ID,Sales
297482,95.35333333
297483,92.35833333
297484,162.2138889
297485,120.0838889
297486,133.3288889
297487,96.47111111
297488,145.4711111
297489,115.1277778
297490,91.42777778
297491,99.06777778
297492,90.50277778
297493,86.96277778
297494,61.86777778
297495,93.40777778
297496,83.36277778
297497,124.3427778
297498,161.7155556
297499,160.9155556
297500,152.8438889
297501,79.05111111
297502,116.0261111
298385,135.7866667
298386,176.39
298387,136.2311111
298388,131.4372222
298389,113.2666667
298390,146.7566667
298391,115.4416667
298392,146.4727778
298393,118.9961111
298394,111.1361111
298395,117.1733333
298396,99.16833333
298397,119.5883333
298398,164.4438889
298399,138.1988889
298400,159.2338889
298401,197.8638889
298402,152.7388889
298403,114.3822222
298404,98.43222222
298405,96.30722222
298406,89.24222222
298407,134.3422222
298408,99.51722222
298409,95.63722222
298410,123.2322222
298411,96.39722222
298412,207.5372222
298413,179.9833333
298414,110.3483333
298415,118.5622222
298416,107.9422222
298417,173.1377778
298418,150.8427778
298419,89.96277778
298420,94.25777778
298421,91.18777778
298422,92.54777778
298423,87.17277778
298424,116.0627778
298425,107.1927778
298426,103.7944444
298427,116.3144444
298428,154.1544444
298429,110.4144444
298430,154.0255556
298431,93.99
298432,119.28
298433,105.195
298434,87.88
298435,86.61
298436,147.565
298437,89.75
298438,74.94
298439,116.715
298440,130.6072222
298441,143.0172222
298442,143.4572222
298443,149.1577778
298444,118.1227778
299143,128.7372222
299144,103.1222222
299145,91.31222222
299146,73.14833333
299147,180.0294444
299148,57.91777778
299149,161.7627778
299150,60.09777778
299151,87.76277778
299152,72.73277778
299153,69.78388889
299154,119.3038889
299155,72.23388889
299156,80.53444444
299157,83.17444444
299158,102.4655556
299159,84.23555556
299160,126.5605556
299161,69.39055556
299162,96.40055556
299163,52.15555556
299164,66.99555556
299165,72.38055556
299166,73.52055556
299167,113.3655556
299168,79.67555556
299169,66.35055556
299170,145.3483333
299171,148.0533333
299172,106.2333333
299173,84.36111111
299174,137.4711111
299175,108.8272222
299176,80.56222222
299177,84.02222222
299178,130.6722222
299179,121.5922222
299180,58.74222222
299181,59.99222222
299182,82.48722222
299183,84.95722222
299184,131.7383333
299185,103.2133333
299186,94.16833333
299187,124.4833333
299188,91.02055556
299189,87.19944444
299190,118.2694444
299191,74.54444444
299192,62.20944444
299193,61.35444444
299194,167.2094444
299195,79.43444444
299196,147.5094444
299197,134.3294444
299198,102.9844444
299199,89.65444444
299200,143.7744444
299201,140.8394444
299202,122.1211111
300085,226.6988889
300086,131.1561111
300087,115.3661111
300088,143.4816667
300089,109.7905556
300090,143.4055556
300091,108.4755556
300092,120.0905556
300093,147.8805556
300094,144.4705556
300095,138.4766667
300096,118.0066667
300097,110.0316667
300098,176.1877778
300099,151.5577778
300100,173.1377778
300101,179.4977778
300102,174.8427778
300103,118.3638889
300104,97.19388889
300105,136.6788889
300106,108.1338889
300107,122.9638889
300108,83.01388889
300109,135.8088889
300110,121.4038889
300111,171.9188889
300112,162.1427778
300113,157.7977778
300114,154.0227778
300115,122.7338889
300116,138.5088889
300117,120.7616667
300118,133.1616667
300119,164.3316667
300120,119.5216667
300121,138.5416667
300122,141.5216667
300123,107.2516667
300124,110.4966667
300125,167.8066667
300126,163.8288889
300127,157.2088889
300128,137.0838889
300129,128.5488889
300130,162.8244444
300131,122.8377778
300132,134.4577778
300133,103.4927778
300134,108.3777778
300135,136.3227778
300136,125.9777778
300137,113.5977778
300138,108.5777778
300139,140.4277778
300140,176.8694444
300141,131.1294444
300142,200.1444444
300143,152.7744444
300144,134.7694444
300843,148.4072222
300844,131.2922222
300845,97.33222222
300846,121.3505556
300847,92.02
300848,78.805
300849,93.14
300850,76.61222222
300851,43.56722222
300852,136.0722222
300853,79.18111111
300854,119.6211111
300855,96.72611111
300856,122.8711111
300857,123.8761111
300858,143.2494444
300859,120.9744444
300860,153.0077778
300861,79.99611111
300862,120.5461111
300863,90.76111111
300864,130.3611111
300865,116.1961111
300866,128.4161111
300867,96.87111111
300868,59.80111111
300869,84.65111111
300870,139.7233333
300871,127.9383333
300872,124.5083333
300873,92.13055556
300874,112.7255556
300875,96.44611111
300876,139.6711111
300877,106.0094444
300878,88.595
300879,71.3
300880,60.25
300881,119.7
300882,80.585
300883,90.32
300884,95.36888889
300885,121.1388889
300886,207.8088889
300887,107.0888889
300888,121.9683333
300889,72.38444444
300890,70.75944444
300891,73.03444444
300892,82.06444444
300893,91.00944444
300894,206.6094444
300895,91.91944444
300896,181.5894444
300897,81.98444444
300898,111.0272222
300899,112.1522222
300900,140.6422222
300901,96.19722222
300902,95.10055556
301785,89.56944444
301786,103.3494444
301787,99.44444444
301788,105.1016667
301789,94.33444444
301790,104.6744444
301791,98.45444444
301792,65.14777778
301793,175.5927778
301794,84.33777778
301795,94.115
301796,75.935
301797,83.765
301798,82.90666667
301799,99.06166667
301800,113.5705556
301801,132.9655556
301802,94.03555556
301803,75.65166667
301804,76.05166667
301805,76.30166667
301806,91.59166667
301807,72.21166667
301808,75.36666667
301809,96.04166667
301810,61.83166667
301811,88.46166667
301812,117.9788889
301813,92.20388889
301814,116.4238889
301815,128.8105556
301816,94.56055556
301817,85.97222222
301818,99.09722222
301819,71.42222222
301820,70.67722222
301821,168.7972222
301822,99.63222222
301823,99.64222222
301824,85.58722222
301825,102.2472222
301826,83.68555556
301827,106.6055556
301828,101.6155556
301829,111.8255556
301830,117.4455556
301831,63.42888889
301832,92.30888889
301833,126.0138889
301834,98.20888889
301835,83.37888889
301836,89.44388889
301837,107.9688889
301838,107.8338889
301839,82.75388889
301840,83.80055556
301841,94.14555556
301842,82.45555556
301843,126.2822222
301844,120.0722222
302727,191.1144444
302728,216.3277778
302729,205.1833333
302730,140.3383333
302731,103.1927778
302732,134.4627778
302733,103.6061111
302734,102.8361111
302735,127.5133333
302736,107.4633333
302737,158.535
302738,108.46
302739,98.015
302740,140.3183333
302741,157.1255556
302742,137.2472222
302743,149.7372222
302744,127.1122222
302745,150.4188889
302746,146.2438889
302747,114.7988889
302748,94.96888889
302749,127.7588889
302750,107.7838889
302751,122.4938889
302752,109.9188889
302753,110.6138889
302754,127.0822222
302755,144.2622222
302756,170.2722222
302757,150.63
302758,143.675
302759,109.2588889
302760,119.0388889
302761,116.9138889
302762,142.1938889
302763,138.7188889
302764,135.5138889
302765,140.8688889
302766,148.4538889
302767,151.1238889
302768,143.875
302769,195.22
302770,175.585
302771,136.895
302772,149.775
302773,139.2011111
302774,115.01
302775,98.56111111
302776,216.7511111
302777,132.2861111
302778,144.1261111
302779,116.2261111
302780,136.9061111
302781,140.0461111
302782,187.46
302783,136.73
302784,165.21
302785,137.55
302786,136.515
303669,152.7044444
303670,153.2066667
303671,146.8511111
303672,158.7861111
303673,156.4955556
303674,125.1755556
303675,157.9355556
303676,178.3905556
303677,151.5455556
303678,172.3655556
303679,120.6016667
303680,143.6766667
303681,132.5266667
303682,163.8311111
303683,172.1472222
303684,183.6383333
303685,157.7083333
303686,153.9133333
303687,114.505
303688,138.65
303689,239.505
303690,161.55
303691,113.795
303692,138.855
303693,124.58
303694,153.255
303695,136.285
303696,184.5983333
303697,165.0683333
303698,140.3983333
303699,128.1783333
303700,146.0883333
303701,137.2277778
303702,134.2427778
303703,120.1327778
303704,138.0427778
303705,165.9527778
303706,169.9877778
303707,174.3127778
303708,129.9277778
303709,143.4127778
303710,156.1133333
303711,137.3183333
303712,145.0033333
303713,122.0883333
303714,145.8833333
303715,112.36
303716,187.285
303717,162
303718,119.595
303719,147.82
303720,123.325
303721,203.89
303722,112.955
303723,110.76
303724,163.8833333
303725,151.2133333
303726,147.1083333
303727,167.4833333
303728,146.3883333
304611,109.32
304612,103.865
304613,76.54555556
304614,93.22333333
304615,95.02277778
304616,87.91777778
304617,182.9877778
304618,102.5883333
304619,62.04333333
304620,84.15833333
304621,77.76444444
304622,72.20444444
304623,78.33444444
304624,156.545
304625,122.025
304626,123.825
304627,106.715
304628,157.87
304629,71.66833333
304630,110.8033333
304631,150.8283333
304632,91.02833333
304633,86.45833333
304634,84.89833333
304635,89.49333333
304636,88.85333333
304637,67.92833333
304638,182.7161111
304639,116.2811111
304640,133.0883333
304641,120.5161111
304642,106.0861111
304643,89.43055556
304644,98.82555556
304645,90.17555556
304646,83.15555556
304647,113.8605556
304648,101.3455556
304649,105.0555556
304650,153.9955556
304651,126.3655556
304652,96.68111111
304653,130.1711111
304654,109.8911111
304655,144.0011111
304656,106.2122222
304657,63.36555556
304658,118.9805556
304659,103.9855556
304660,92.38055556
304661,95.01555556
304662,122.6305556
304663,115.2055556
304664,83.52555556
304665,84.29555556
304666,145.6222222
304667,110.6422222
304668,97.39722222
304669,93.46722222
304670,105.0922222
305553,128.0911111
305554,180.6411111
305555,83.83611111
305556,116.7061111
305557,131.3477778
305558,59.02277778
305559,90.58777778
305560,91.34277778
305561,84.97277778
305562,105.4327778
305563,67.79055556
305564,123.0955556
305565,104.0605556
305566,87.46777778
305567,97.34277778
305568,158.5305556
305569,139.5833333
305570,135.9238889
305571,75.64611111
305572,69.77111111
305573,127.3711111
305574,84.64611111
305575,69.52111111
305576,84.40111111
305577,95.02277778
305578,85.29777778
305579,69.97277778
305580,97.31222222
305581,90.74222222
305582,111.2972222
305583,84.91555556
305584,121.1072222
305585,92.66
305586,72.135
305587,72.37
305588,110.5377778
305589,94.26222222
305590,74.79722222
305591,65.61777778
305592,111.5827778
305593,102.7177778
305594,89.74388889
305595,196.2338889
305596,93.13888889
305597,81.69388889
305598,110.3488889
305599,86.37333333
305600,61.68333333
305601,82.98833333
305602,60.22833333
305603,94.05333333
305604,88.46333333
305605,104.0216667
305606,83.33166667
305607,83.63166667
305608,79.26944444
305609,113.1894444
305610,98.97944444
305611,84.54444444
305612,100.3383333
306495,205.495
306496,247.64
306497,123.1683333
306498,214.15
306499,163.5416667
306500,142.2255556
306501,167.4955556
306502,204.2855556
306503,191.4105556
306504,176.9705556
306505,206.3905556
306506,180.2105556
306507,204.7955556
306508,195.3661111
306509,227.0411111
306510,215.0611111
306511,215.9511111
306512,253.4661111
306513,167.3194444
306514,177.0244444
306515,181.645
306516,159.92
306517,153.82
306518,158.21
306519,209.665
306520,216.345
306521,162.425
306522,214.9111111
306523,230.1561111
306524,224.7711111
306525,220.8538889
306526,193.2188889
306527,292.9411111
306528,177.1411111
306529,141.3761111
306530,170.6561111
306531,193.3711111
306532,160.6511111
306533,168.1861111
306534,170.7811111
306535,259.2011111
306536,220.2638889
306537,184.3888889
306538,201.1388889
306539,224.7238889
306540,243.2561111
306541,193.5166667
306542,163.9816667
306543,224.2616667
306544,137.6566667
306545,147.1016667
306546,184.7266667
306547,169.3916667
306548,167.3716667
306549,154.7766667
306550,225.3761111
306551,242.8611111
306552,205.0761111
306553,193.2761111
306554,232.2261111
307437,110.52
307438,131.56
307439,104.5961111
307440,101.2061111
307441,102.5122222
307442,122.1672222
307443,114.1122222
307444,155.9422222
307445,126.0377778
307446,110.4527778
307447,93.50666667
307448,93.51166667
307449,76.09166667
307450,142.2038889
307451,99.29555556
307452,222.8105556
307453,163.7205556
307454,127.9155556
307455,123.0733333
307456,154.3833333
307457,105.5983333
307458,73.15833333
307459,94.71833333
307460,148.0383333
307461,98.98833333
307462,147.6133333
307463,136.7133333
307464,164.9927778
307465,117.0011111
307466,96.46111111
307467,201.425
307468,118.3183333
307469,95.87722222
307470,138.2672222
307471,97.89722222
307472,107.1522222
307473,96.78722222
307474,120.4322222
307475,153.7822222
307476,106.3922222
307477,85.85222222
307478,161.8633333
307479,159.8683333
307480,92.73333333
307481,98.84333333
307482,106.5122222
307483,78.52388889
307484,91.31888889
307485,110.6138889
307486,74.36888889
307487,120.5188889
307488,104.3238889
307489,98.92888889
307490,108.7238889
307491,95.68388889
307492,149.9222222
307493,117.5722222
307494,113.8922222
307495,100.4772222
307496,129.7866667
308379,95.56833333
308380,119.5233333
308381,141.4505556
308382,175.5305556
308383,84.89722222
308384,97.38722222
308385,98.49722222
308386,84.42055556
308387,85.82055556
308388,83.52055556
308389,81.00388889
308390,95.58888889
308391,96.00388889
308392,132.7266667
308393,161.8666667
308394,114.6416667
308395,124.9216667
308396,108.6766667
308397,182.7772222
308398,100.5572222
308399,115.53
308400,179.53
308401,81.265
308402,113.5
308403,87.265
308404,114.37
308405,101.07
308406,139.4116667
308407,124.2416667
308408,195.6816667
308409,115.6266667
308410,88.68166667
308411,146.665
308412,104.385
308413,114.235
308414,126.835
308415,128.945
308416,83.59
308417,67.055
308418,79.365
308419,122.6577778
308420,140.9916667
308421,103.3016667
308422,95.37666667
308423,90.67666667
308424,102.4383333
308425,85.11
308426,97.47888889
308427,100.9011111
308428,79.07611111
308429,65.01611111
308430,177.5961111
308431,86.40111111
308432,93.49611111
308433,139.2911111
308434,95.93333333
308435,83.02333333
308436,100.7183333
308437,120.6333333
308438,100.7283333
309321,102.6261111
309322,92.48111111
309323,70.96111111
309324,93.26611111
309325,65.76833333
309326,90.34833333
309327,72.19833333
309328,147.8283333
309329,67.17833333
309330,76.37333333
309331,70.79277778
309332,96.62277778
309333,203.2727778
309334,89.09777778
309335,80.05277778
309336,85.56555556
309337,134.4833333
309338,137.0188889
309339,73.23611111
309340,86.21611111
309341,65.20611111
309342,78.61611111
309343,115.2611111
309344,80.95611111
309345,76.79222222
309346,95.92555556
309347,83.64555556
309348,115.4622222
309349,117.7972222
309350,84.57222222
309351,101.9327778
309352,91.28444444
309353,66.55833333
309354,146.2933333
309355,93.37333333
309356,78.86388889
309357,47.35333333
309358,83.41333333
309359,106.2455556
309360,114.3805556
309361,79.31555556
309362,135.5238889
309363,107.1088889
309364,82.99388889
309365,85.24888889
309366,149.9388889
309367,111.8894444
309368,100.2244444
309369,77.79166667
309370,87.32666667
309371,112.8616667
309372,73.93666667
309373,99.49888889
309374,83.17
309375,79.695
309376,88.14944444
309377,120.8894444
309378,106.9244444
309379,97.46444444
309380,89.20833333
310263,91.62666667
310264,108.2516667
310265,97.82555556
310266,97.83611111
310267,94.72666667
310268,86.01444444
310269,59.75944444
310270,50.39944444
310271,84.62944444
310272,80.43444444
310273,114.9122222
310274,102.6972222
310275,78.57722222
310276,87.49277778
310277,88.69833333
310278,110.8633333
310279,119.0316667
310280,121.9516667
310281,88.95055556
310282,94.56277778
310283,61.98277778
310284,105.7927778
310285,84.56277778
310286,84.39277778
310287,164.6644444
310288,33.05944444
310289,61.23666667
310290,118.0516667
310291,124.8566667
310292,138.8366667
310293,106.5588889
310294,92.23166667
310295,112.7933333
310296,97.14333333
310297,108.3783333
310298,84.11388889
310299,85.89833333
310300,78.39055556
310301,104.4655556
310302,102.2955556
310303,58.34055556
310304,96.625
310305,125.795
